country,gender,preference,isocode,logAvgGDPpc,GenderIndex,residualsgenderGEI_trust,residualsgenderGDP_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience
Greece,0.194271188541776,negrecip,GRC,10.2165706203312,0.324035871535302,-0.0878573642145549,-0.146866076484199,1.33588388017379,-0.683558931229209,-0.070053290531105,-0.14458971032546,1.33588388017379,-0.683558931229209,0.0425076475105493,-0.00263190085866841,1.33588388017379,-0.683558931229209,-0.0706623971815022,-0.0998060592220808,1.33588388017379,-0.683558931229209,0.0130585011733627,-0.0289800995637445,1.33588388017379,-0.683558931229209,0.0502023030639904,0.0105272351455392,1.33588388017379,-0.683558931229209
Greece,-0.0131611996970481,posrecip,GRC,10.2165706203312,0.324035871535302,-0.0878573642145549,-0.146866076484199,1.33588388017379,-0.683558931229209,-0.070053290531105,-0.14458971032546,1.33588388017379,-0.683558931229209,0.0425076475105493,-0.00263190085866841,1.33588388017379,-0.683558931229209,-0.0706623971815022,-0.0998060592220808,1.33588388017379,-0.683558931229209,0.0130585011733627,-0.0289800995637445,1.33588388017379,-0.683558931229209,0.0502023030639904,0.0105272351455392,1.33588388017379,-0.683558931229209
Greece,0.205654022294795,risktaking,GRC,10.2165706203312,0.324035871535302,-0.0878573642145549,-0.146866076484199,1.33588388017379,-0.683558931229209,-0.070053290531105,-0.14458971032546,1.33588388017379,-0.683558931229209,0.0425076475105493,-0.00263190085866841,1.33588388017379,-0.683558931229209,-0.0706623971815022,-0.0998060592220808,1.33588388017379,-0.683558931229209,0.0130585011733627,-0.0289800995637445,1.33588388017379,-0.683558931229209,0.0502023030639904,0.0105272351455392,1.33588388017379,-0.683558931229209
Greece,0.113060371054037,patience,GRC,10.2165706203312,0.324035871535302,-0.0878573642145549,-0.146866076484199,1.33588388017379,-0.683558931229209,-0.070053290531105,-0.14458971032546,1.33588388017379,-0.683558931229209,0.0425076475105493,-0.00263190085866841,1.33588388017379,-0.683558931229209,-0.0706623971815022,-0.0998060592220808,1.33588388017379,-0.683558931229209,0.0130585011733627,-0.0289800995637445,1.33588388017379,-0.683558931229209,0.0502023030639904,0.0105272351455392,1.33588388017379,-0.683558931229209
Guatemala,-0.131031317266949,trust,GTM,7.94414266128193,-1.2495903882136,-0.148982806818243,-0.166791840192623,-0.0255225619214239,-0.926210148529645,0.168685718013805,0.152461873896412,-0.0255225619214239,-0.926210148529645,-0.0205323138109902,-0.0288450229351869,-0.0255225619214239,-0.926210148529645,0.0560776699387584,0.0521126020414492,-0.0255225619214239,-0.926210148529645,-0.132720344650005,-0.138820398978263,-0.0255225619214239,-0.926210148529645,0.0604481959452197,0.0414651745328741,-0.0255225619214239,-0.926210148529645
Guatemala,0.21489732464616,altruism,GTM,7.94414266128193,-1.2495903882136,-0.148982806818243,-0.166791840192623,-0.0255225619214239,-0.926210148529645,0.168685718013805,0.152461873896412,-0.0255225619214239,-0.926210148529645,-0.0205323138109902,-0.0288450229351869,-0.0255225619214239,-0.926210148529645,0.0560776699387584,0.0521126020414492,-0.0255225619214239,-0.926210148529645,-0.132720344650005,-0.138820398978263,-0.0255225619214239,-0.926210148529645,0.0604481959452197,0.0414651745328741,-0.0255225619214239,-0.926210148529645
Guatemala,0.0896296783632203,negrecip,GTM,7.94414266128193,-1.2495903882136,-0.148982806818243,-0.166791840192623,-0.0255225619214239,-0.926210148529645,0.168685718013805,0.152461873896412,-0.0255225619214239,-0.926210148529645,-0.0205323138109902,-0.0288450229351869,-0.0255225619214239,-0.926210148529645,0.0560776699387584,0.0521126020414492,-0.0255225619214239,-0.926210148529645,-0.132720344650005,-0.138820398978263,-0.0255225619214239,-0.926210148529645,0.0604481959452197,0.0414651745328741,-0.0255225619214239,-0.926210148529645
Guatemala,0.0883724071014364,posrecip,GTM,7.94414266128193,-1.2495903882136,-0.148982806818243,-0.166791840192623,-0.0255225619214239,-0.926210148529645,0.168685718013805,0.152461873896412,-0.0255225619214239,-0.926210148529645,-0.0205323138109902,-0.0288450229351869,-0.0255225619214239,-0.926210148529645,0.0560776699387584,0.0521126020414492,-0.0255225619214239,-0.926210148529645,-0.132720344650005,-0.138820398978263,-0.0255225619214239,-0.926210148529645,0.0604481959452197,0.0414651745328741,-0.0255225619214239,-0.926210148529645
Guatemala,0.0230670846019044,risktaking,GTM,7.94414266128193,-1.2495903882136,-0.148982806818243,-0.166791840192623,-0.0255225619214239,-0.926210148529645,0.168685718013805,0.152461873896412,-0.0255225619214239,-0.926210148529645,-0.0205323138109902,-0.0288450229351869,-0.0255225619214239,-0.926210148529645,0.0560776699387584,0.0521126020414492,-0.0255225619214239,-0.926210148529645,-0.132720344650005,-0.138820398978263,-0.0255225619214239,-0.926210148529645,0.0604481959452197,0.0414651745328741,-0.0255225619214239,-0.926210148529645
Guatemala,0.0729733265464047,patience,GTM,7.94414266128193,-1.2495903882136,-0.148982806818243,-0.166791840192623,-0.0255225619214239,-0.926210148529645,0.168685718013805,0.152461873896412,-0.0255225619214239,-0.926210148529645,-0.0205323138109902,-0.0288450229351869,-0.0255225619214239,-0.926210148529645,0.0560776699387584,0.0521126020414492,-0.0255225619214239,-0.926210148529645,-0.132720344650005,-0.138820398978263,-0.0255225619214239,-0.926210148529645,0.0604481959452197,0.0414651745328741,-0.0255225619214239,-0.926210148529645
Hungary,0.0318263505701637,trust,HUN,9.48626689053039,0.670382335547824,-0.0624652880719212,-0.0743541236484104,0.405069337159483,0.0905309223597123,0.0118334198101007,-0.00517229269951734,0.405069337159483,0.0905309223597123,0.116209237854557,0.105430959993818,0.405069337159483,0.0905309223597123,-0.0111300745571357,-0.0185333881147638,0.405069337159483,0.0905309223597123,0.0664998857232618,0.0559415642027096,0.405069337159483,0.0905309223597123,0.0448042397037355,0.0390328965950559,0.405069337159483,0.0905309223597123
Hungary,0.145451477275998,altruism,HUN,9.48626689053039,0.670382335547824,-0.0624652880719212,-0.0743541236484104,0.405069337159483,0.0905309223597123,0.0118334198101007,-0.00517229269951734,0.405069337159483,0.0905309223597123,0.116209237854557,0.105430959993818,0.405069337159483,0.0905309223597123,-0.0111300745571357,-0.0185333881147638,0.405069337159483,0.0905309223597123,0.0664998857232618,0.0559415642027096,0.405069337159483,0.0905309223597123,0.0448042397037355,0.0390328965950559,0.405069337159483,0.0905309223597123
Hungary,0.277129050430446,negrecip,HUN,9.48626689053039,0.670382335547824,-0.0624652880719212,-0.0743541236484104,0.405069337159483,0.0905309223597123,0.0118334198101007,-0.00517229269951734,0.405069337159483,0.0905309223597123,0.116209237854557,0.105430959993818,0.405069337159483,0.0905309223597123,-0.0111300745571357,-0.0185333881147638,0.405069337159483,0.0905309223597123,0.0664998857232618,0.0559415642027096,0.405069337159483,0.0905309223597123,0.0448042397037355,0.0390328965950559,0.405069337159483,0.0905309223597123
Hungary,0.0519189258752128,posrecip,HUN,9.48626689053039,0.670382335547824,-0.0624652880719212,-0.0743541236484104,0.405069337159483,0.0905309223597123,0.0118334198101007,-0.00517229269951734,0.405069337159483,0.0905309223597123,0.116209237854557,0.105430959993818,0.405069337159483,0.0905309223597123,-0.0111300745571357,-0.0185333881147638,0.405069337159483,0.0905309223597123,0.0664998857232618,0.0559415642027096,0.405069337159483,0.0905309223597123,0.0448042397037355,0.0390328965950559,0.405069337159483,0.0905309223597123
Hungary,0.267196664933823,risktaking,HUN,9.48626689053039,0.670382335547824,-0.0624652880719212,-0.0743541236484104,0.405069337159483,0.0905309223597123,0.0118334198101007,-0.00517229269951734,0.405069337159483,0.0905309223597123,0.116209237854557,0.105430959993818,0.405069337159483,0.0905309223597123,-0.0111300745571357,-0.0185333881147638,0.405069337159483,0.0905309223597123,0.0664998857232618,0.0559415642027096,0.405069337159483,0.0905309223597123,0.0448042397037355,0.0390328965950559,0.405069337159483,0.0905309223597123
Hungary,0.118740309716179,patience,HUN,9.48626689053039,0.670382335547824,-0.0624652880719212,-0.0743541236484104,0.405069337159483,0.0905309223597123,0.0118334198101007,-0.00517229269951734,0.405069337159483,0.0905309223597123,0.116209237854557,0.105430959993818,0.405069337159483,0.0905309223597123,-0.0111300745571357,-0.0185333881147638,0.405069337159483,0.0905309223597123,0.0664998857232618,0.0559415642027096,0.405069337159483,0.0905309223597123,0.0448042397037355,0.0390328965950559,0.405069337159483,0.0905309223597123
India,0.133545240729069,trust,IND,7.08342932975559,-1.76902529513585,0.136247033251344,0.137088549319467,-0.58551876069053,-0.941519959471499,0.109284040752014,0.118633983200135,-0.58551876069053,-0.941519959471499,-0.0112255529749908,-0.00356459761767296,-0.58551876069053,-0.941519959471499,-0.108399066256305,-0.101600448329701,-0.58551876069053,-0.941519959471499,0.101254847816688,0.110558679015191,-0.58551876069053,-0.941519959471499,0.0144905102806541,0.00579488696446268,-0.58551876069053,-0.941519959471499
India,0.131848456415854,altruism,IND,7.08342932975559,-1.76902529513585,0.136247033251344,0.137088549319467,-0.58551876069053,-0.941519959471499,0.109284040752014,0.118633983200135,-0.58551876069053,-0.941519959471499,-0.0112255529749908,-0.00356459761767296,-0.58551876069053,-0.941519959471499,-0.108399066256305,-0.101600448329701,-0.58551876069053,-0.941519959471499,0.101254847816688,0.110558679015191,-0.58551876069053,-0.941519959471499,0.0144905102806541,0.00579488696446268,-0.58551876069053,-0.941519959471499
India,0.0852042734295576,negrecip,IND,7.08342932975559,-1.76902529513585,0.136247033251344,0.137088549319467,-0.58551876069053,-0.941519959471499,0.109284040752014,0.118633983200135,-0.58551876069053,-0.941519959471499,-0.0112255529749908,-0.00356459761767296,-0.58551876069053,-0.941519959471499,-0.108399066256305,-0.101600448329701,-0.58551876069053,-0.941519959471499,0.101254847816688,0.110558679015191,-0.58551876069053,-0.941519959471499,0.0144905102806541,0.00579488696446268,-0.58551876069053,-0.941519959471499
India,-0.0844246753575297,posrecip,IND,7.08342932975559,-1.76902529513585,0.136247033251344,0.137088549319467,-0.58551876069053,-0.941519959471499,0.109284040752014,0.118633983200135,-0.58551876069053,-0.941519959471499,-0.0112255529749908,-0.00356459761767296,-0.58551876069053,-0.941519959471499,-0.108399066256305,-0.101600448329701,-0.58551876069053,-0.941519959471499,0.101254847816688,0.110558679015191,-0.58551876069053,-0.941519959471499,0.0144905102806541,0.00579488696446268,-0.58551876069053,-0.941519959471499
India,0.244892373204334,risktaking,IND,7.08342932975559,-1.76902529513585,0.136247033251344,0.137088549319467,-0.58551876069053,-0.941519959471499,0.109284040752014,0.118633983200135,-0.58551876069053,-0.941519959471499,-0.0112255529749908,-0.00356459761767296,-0.58551876069053,-0.941519959471499,-0.108399066256305,-0.101600448329701,-0.58551876069053,-0.941519959471499,0.101254847816688,0.110558679015191,-0.58551876069053,-0.941519959471499,0.0144905102806541,0.00579488696446268,-0.58551876069053,-0.941519959471499
India,0.0104013498545158,patience,IND,7.08342932975559,-1.76902529513585,0.136247033251344,0.137088549319467,-0.58551876069053,-0.941519959471499,0.109284040752014,0.118633983200135,-0.58551876069053,-0.941519959471499,-0.0112255529749908,-0.00356459761767296,-0.58551876069053,-0.941519959471499,-0.108399066256305,-0.101600448329701,-0.58551876069053,-0.941519959471499,0.101254847816688,0.110558679015191,-0.58551876069053,-0.941519959471499,0.0144905102806541,0.00579488696446268,-0.58551876069053,-0.941519959471499
Indonesia,-0.046611138337105,trust,IDN,7.949606100172,-0.740733747784749,-0.0847953068819186,-0.0826211451196785,-0.31465216607679,-0.420553477886269,-0.102024245131727,-0.0953949058132829,-0.31465216607679,-0.420553477886269,0.0582445529140788,0.0631957948113274,-0.31465216607679,-0.420553477886269,-0.0561736571406999,-0.0521089594657288,-0.31465216607679,-0.420553477886269,0.101146710774303,0.10677422848039,-0.31465216607679,-0.420553477886269,0.103160293208761,0.100282453220107,-0.31465216607679,-0.420553477886269
Indonesia,-0.0326470214192347,altruism,IDN,7.949606100172,-0.740733747784749,-0.0847953068819186,-0.0826211451196785,-0.31465216607679,-0.420553477886269,-0.102024245131727,-0.0953949058132829,-0.31465216607679,-0.420553477886269,0.0582445529140788,0.0631957948113274,-0.31465216607679,-0.420553477886269,-0.0561736571406999,-0.0521089594657288,-0.31465216607679,-0.420553477886269,0.101146710774303,0.10677422848039,-0.31465216607679,-0.420553477886269,0.103160293208761,0.100282453220107,-0.31465216607679,-0.420553477886269
Indonesia,0.181859055973177,negrecip,IDN,7.949606100172,-0.740733747784749,-0.0847953068819186,-0.0826211451196785,-0.31465216607679,-0.420553477886269,-0.102024245131727,-0.0953949058132829,-0.31465216607679,-0.420553477886269,0.0582445529140788,0.0631957948113274,-0.31465216607679,-0.420553477886269,-0.0561736571406999,-0.0521089594657288,-0.31465216607679,-0.420553477886269,0.101146710774303,0.10677422848039,-0.31465216607679,-0.420553477886269,0.103160293208761,0.100282453220107,-0.31465216607679,-0.420553477886269
Indonesia,-0.0157280171591476,posrecip,IDN,7.949606100172,-0.740733747784749,-0.0847953068819186,-0.0826211451196785,-0.31465216607679,-0.420553477886269,-0.102024245131727,-0.0953949058132829,-0.31465216607679,-0.420553477886269,0.0582445529140788,0.0631957948113274,-0.31465216607679,-0.420553477886269,-0.0561736571406999,-0.0521089594657288,-0.31465216607679,-0.420553477886269,0.101146710774303,0.10677422848039,-0.31465216607679,-0.420553477886269,0.103160293208761,0.100282453220107,-0.31465216607679,-0.420553477886269
Indonesia,0.268836611692077,risktaking,IDN,7.949606100172,-0.740733747784749,-0.0847953068819186,-0.0826211451196785,-0.31465216607679,-0.420553477886269,-0.102024245131727,-0.0953949058132829,-0.31465216607679,-0.420553477886269,0.0582445529140788,0.0631957948113274,-0.31465216607679,-0.420553477886269,-0.0561736571406999,-0.0521089594657288,-0.31465216607679,-0.420553477886269,0.101146710774303,0.10677422848039,-0.31465216607679,-0.420553477886269,0.103160293208761,0.100282453220107,-0.31465216607679,-0.420553477886269
Indonesia,0.131961365612479,patience,IDN,7.949606100172,-0.740733747784749,-0.0847953068819186,-0.0826211451196785,-0.31465216607679,-0.420553477886269,-0.102024245131727,-0.0953949058132829,-0.31465216607679,-0.420553477886269,0.0582445529140788,0.0631957948113274,-0.31465216607679,-0.420553477886269,-0.0561736571406999,-0.0521089594657288,-0.31465216607679,-0.420553477886269,0.101146710774303,0.10677422848039,-0.31465216607679,-0.420553477886269,0.103160293208761,0.100282453220107,-0.31465216607679,-0.420553477886269
Iran,-0.110099626569385,trust,IRN,8.71899979801416,-3.12140187918934,-0.0536259086567956,-0.181243421992004,1.83298485923911,-3.2518602337485,0.0926913319857988,-0.0530576132929116,1.83298485923911,-3.2518602337485,-0.0117416786386014,-0.0962816544617549,1.83298485923911,-3.2518602337485,0.00205501070539015,-0.049073269319226,1.83298485923911,-3.2518602337485,-0.0822093070505164,-0.156897487923221,1.83298485923911,-3.2518602337485,-0.0306033452465679,-0.133675098075888,1.83298485923911,-3.2518602337485
Iran,0.0536890201958607,altruism,IRN,8.71899979801416,-3.12140187918934,-0.0536259086567956,-0.181243421992004,1.83298485923911,-3.2518602337485,0.0926913319857988,-0.0530576132929116,1.83298485923911,-3.2518602337485,-0.0117416786386014,-0.0962816544617549,1.83298485923911,-3.2518602337485,0.00205501070539015,-0.049073269319226,1.83298485923911,-3.2518602337485,-0.0822093070505164,-0.156897487923221,1.83298485923911,-3.2518602337485,-0.0306033452465679,-0.133675098075888,1.83298485923911,-3.2518602337485
Iran,0.0489357191406372,negrecip,IRN,8.71899979801416,-3.12140187918934,-0.0536259086567956,-0.181243421992004,1.83298485923911,-3.2518602337485,0.0926913319857988,-0.0530576132929116,1.83298485923911,-3.2518602337485,-0.0117416786386014,-0.0962816544617549,1.83298485923911,-3.2518602337485,0.00205501070539015,-0.049073269319226,1.83298485923911,-3.2518602337485,-0.0822093070505164,-0.156897487923221,1.83298485923911,-3.2518602337485,-0.0306033452465679,-0.133675098075888,1.83298485923911,-3.2518602337485
Iran,0.00436693474149173,posrecip,IRN,8.71899979801416,-3.12140187918934,-0.0536259086567956,-0.181243421992004,1.83298485923911,-3.2518602337485,0.0926913319857988,-0.0530576132929116,1.83298485923911,-3.2518602337485,-0.0117416786386014,-0.0962816544617549,1.83298485923911,-3.2518602337485,0.00205501070539015,-0.049073269319226,1.83298485923911,-3.2518602337485,-0.0822093070505164,-0.156897487923221,1.83298485923911,-3.2518602337485,-0.0306033452465679,-0.133675098075888,1.83298485923911,-3.2518602337485
